"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Фельдману. (1). 8 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Олейнику; Я. Витвицкому. (1). 9 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. И. Шпигановичу. (1). 9 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. И. Лозинскому. (1). 10 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. Е. Троицкому. (1). 11 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Трубецкому. (1). 11 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Редакторам газет. (1). 11 - 22 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной. (1). 12 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Сергееву. (1). 14 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Смирнову. (1). 14 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"N. N. (1). 14 - 16 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Леону Рони (Leon de Rosny). (1). 16 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. И. Зайцеву. (1). 17 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Киселевой. (1). 17 -18 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"З. М. Гагиной. (1). 18 октября 1910.";;
